category,genres,numVotes,runtimeMinutes,startYear,averageRating
writer,Comedy,0.26412641759630634,0.2757009345794392,0.9111111111111114,0.901408450704225
writer,Drama,0.26412641759630634,0.2757009345794392,0.9111111111111114,0.901408450704225
writer,Romance,0.26412641759630634,0.2757009345794392,0.9111111111111114,0.901408450704225
writer,Animation,0.003074623419394433,0.08411214953271029,0.9111111111111114,0.6619718309859155
writer,Comedy,0.003074623419394433,0.08411214953271029,0.9111111111111114,0.6619718309859155
writer,Family,0.003074623419394433,0.08411214953271029,0.9111111111111114,0.6619718309859155
actor,Animation,0.003074623419394433,0.08411214953271029,0.9111111111111114,0.6619718309859155
actor,Comedy,0.003074623419394433,0.08411214953271029,0.9111111111111114,0.6619718309859155
actor,Family,0.003074623419394433,0.08411214953271029,0.9111111111111114,0.6619718309859155
actress,Animation,0.003074623419394433,0.08411214953271029,0.9111111111111114,0.6619718309859155
actress,Comedy,0.003074623419394433,0.08411214953271029,0.9111111111111114,0.6619718309859155
actress,Family,0.003074623419394433,0.08411214953271029,0.9111111111111114,0.6619718309859155
director,Animation,0.003074623419394433,0.08411214953271029,0.9111111111111114,0.6619718309859155
director,Comedy,0.003074623419394433,0.08411214953271029,0.9111111111111114,0.6619718309859155
director,Family,0.003074623419394433,0.08411214953271029,0.9111111111111114,0.6619718309859155
actor,Comedy,0.05914373280223085,0.26168224299065423,0.9111111111111114,0.704225352112676
actor,Drama,0.05914373280223085,0.26168224299065423,0.9111111111111114,0.704225352112676
actor,Romance,0.05914373280223085,0.26168224299065423,0.9111111111111114,0.704225352112676
actress,Comedy,0.05914373280223085,0.26168224299065423,0.9111111111111114,0.704225352112676
actress,Drama,0.05914373280223085,0.26168224299065423,0.9111111111111114,0.704225352112676
actress,Romance,0.05914373280223085,0.26168224299065423,0.9111111111111114,0.704225352112676
director,Comedy,0.05914373280223085,0.26168224299065423,0.9111111111111114,0.704225352112676
director,Drama,0.05914373280223085,0.26168224299065423,0.9111111111111114,0.704225352112676
director,Romance,0.05914373280223085,0.26168224299065423,0.9111111111111114,0.704225352112676
actor,Drama,0.025918823024059,0.14953271028037385,0.9111111111111114,0.8591549295774648
actor,Family,0.025918823024059,0.14953271028037385,0.9111111111111114,0.8591549295774648
actress,Drama,0.025918823024059,0.14953271028037385,0.9111111111111114,0.8591549295774648
actress,Family,0.025918823024059,0.14953271028037385,0.9111111111111114,0.8591549295774648
director,Drama,0.025918823024059,0.14953271028037385,0.9111111111111114,0.8591549295774648
director,Family,0.025918823024059,0.14953271028037385,0.9111111111111114,0.8591549295774648
actor,Action,0.12184819549332562,0.2710280373831776,0.9111111111111114,0.6619718309859155
actor,Crime,0.12184819549332562,0.2710280373831776,0.9111111111111114,0.6619718309859155
actor,Thriller,0.12184819549332562,0.2710280373831776,0.9111111111111114,0.6619718309859155
director,Action,0.12184819549332562,0.2710280373831776,0.9111111111111114,0.6619718309859155
director,Crime,0.12184819549332562,0.2710280373831776,0.9111111111111114,0.6619718309859155
director,Thriller,0.12184819549332562,0.2710280373831776,0.9111111111111114,0.6619718309859155
writer,Action,0.12184819549332562,0.2710280373831776,0.9111111111111114,0.6619718309859155
writer,Crime,0.12184819549332562,0.2710280373831776,0.9111111111111114,0.6619718309859155
writer,Thriller,0.12184819549332562,0.2710280373831776,0.9111111111111114,0.6619718309859155
actor,Action,0.04139149846525904,0.36448598130841114,0.9111111111111114,0.6338028169014083
actor,Mystery,0.04139149846525904,0.36448598130841114,0.9111111111111114,0.6338028169014083
actor,Thriller,0.04139149846525904,0.36448598130841114,0.9111111111111114,0.6338028169014083
actress,Action,0.04139149846525904,0.36448598130841114,0.9111111111111114,0.6338028169014083
actress,Mystery,0.04139149846525904,0.36448598130841114,0.9111111111111114,0.6338028169014083
actress,Thriller,0.04139149846525904,0.36448598130841114,0.9111111111111114,0.6338028169014083
director,Action,0.04139149846525904,0.36448598130841114,0.9111111111111114,0.6338028169014083
director,Mystery,0.04139149846525904,0.36448598130841114,0.9111111111111114,0.6338028169014083
director,Thriller,0.04139149846525904,0.36448598130841114,0.9111111111111114,0.6338028169014083
writer,Action,0.04139149846525904,0.36448598130841114,0.9111111111111114,0.6338028169014083
writer,Mystery,0.04139149846525904,0.36448598130841114,0.9111111111111114,0.6338028169014083
writer,Thriller,0.04139149846525904,0.36448598130841114,0.9111111111111114,0.6338028169014083
actress,Drama,0.11163341589353147,0.43457943925233644,0.9111111111111114,0.732394366197183
actress,Mystery,0.11163341589353147,0.43457943925233644,0.9111111111111114,0.732394366197183
actress,Sci-Fi,0.11163341589353147,0.43457943925233644,0.9111111111111114,0.732394366197183
actor,Drama,0.11163341589353147,0.43457943925233644,0.9111111111111114,0.732394366197183
actor,Mystery,0.11163341589353147,0.43457943925233644,0.9111111111111114,0.732394366197183
actor,Sci-Fi,0.11163341589353147,0.43457943925233644,0.9111111111111114,0.732394366197183
director,Drama,0.11163341589353147,0.43457943925233644,0.9111111111111114,0.732394366197183
director,Mystery,0.11163341589353147,0.43457943925233644,0.9111111111111114,0.732394366197183
director,Sci-Fi,0.11163341589353147,0.43457943925233644,0.9111111111111114,0.732394366197183
writer,Drama,0.11163341589353147,0.43457943925233644,0.9111111111111114,0.732394366197183
writer,Mystery,0.11163341589353147,0.43457943925233644,0.9111111111111114,0.732394366197183
writer,Sci-Fi,0.11163341589353147,0.43457943925233644,0.9111111111111114,0.732394366197183
actor,Crime,0.03764614160001009,0.22429906542056072,0.9111111111111114,0.6619718309859155
actor,Drama,0.03764614160001009,0.22429906542056072,0.9111111111111114,0.6619718309859155
actor,Thriller,0.03764614160001009,0.22429906542056072,0.9111111111111114,0.6619718309859155
director,Crime,0.03764614160001009,0.22429906542056072,0.9111111111111114,0.6619718309859155
director,Drama,0.03764614160001009,0.22429906542056072,0.9111111111111114,0.6619718309859155
director,Thriller,0.03764614160001009,0.22429906542056072,0.9111111111111114,0.6619718309859155
actor,Action,0.003460704134569228,0.25233644859813087,0.9111111111111114,0.6056338028169013
actor,Crime,0.003460704134569228,0.25233644859813087,0.9111111111111114,0.6056338028169013
actor,Drama,0.003460704134569228,0.25233644859813087,0.9111111111111114,0.6056338028169013
actress,Action,0.003460704134569228,0.25233644859813087,0.9111111111111114,0.6056338028169013
actress,Crime,0.003460704134569228,0.25233644859813087,0.9111111111111114,0.6056338028169013
actress,Drama,0.003460704134569228,0.25233644859813087,0.9111111111111114,0.6056338028169013
director,Action,0.003460704134569228,0.25233644859813087,0.9111111111111114,0.6056338028169013
director,Crime,0.003460704134569228,0.25233644859813087,0.9111111111111114,0.6056338028169013
director,Drama,0.003460704134569228,0.25233644859813087,0.9111111111111114,0.6056338028169013
actor,Drama,1.3087481870332033e-05,0.17289719626168226,0.9222222222222207,0.42253521126760557
actress,Drama,1.3087481870332033e-05,0.17289719626168226,0.9222222222222207,0.42253521126760557
director,Drama,1.3087481870332033e-05,0.17289719626168226,0.9222222222222207,0.42253521126760557
writer,Drama,1.3087481870332033e-05,0.17289719626168226,0.9222222222222207,0.42253521126760557
actor,Comedy,0.001052140060361336,0.18691588785046725,0.9222222222222207,0.6197183098591548
actor,Drama,0.001052140060361336,0.18691588785046725,0.9222222222222207,0.6197183098591548
actor,Family,0.001052140060361336,0.18691588785046725,0.9222222222222207,0.6197183098591548
director,Comedy,0.001052140060361336,0.18691588785046725,0.9222222222222207,0.6197183098591548
director,Drama,0.001052140060361336,0.18691588785046725,0.9222222222222207,0.6197183098591548
director,Family,0.001052140060361336,0.18691588785046725,0.9222222222222207,0.6197183098591548
actor,Action,0.0008231091276305254,0.17757009345794394,0.9111111111111114,0.32394366197183094
actor,Crime,0.0008231091276305254,0.17757009345794394,0.9111111111111114,0.32394366197183094
actor,Drama,0.0008231091276305254,0.17757009345794394,0.9111111111111114,0.32394366197183094
actress,Action,0.0008231091276305254,0.17757009345794394,0.9111111111111114,0.32394366197183094
actress,Crime,0.0008231091276305254,0.17757009345794394,0.9111111111111114,0.32394366197183094
actress,Drama,0.0008231091276305254,0.17757009345794394,0.9111111111111114,0.32394366197183094
director,Action,0.0008231091276305254,0.17757009345794394,0.9111111111111114,0.32394366197183094
director,Crime,0.0008231091276305254,0.17757009345794394,0.9111111111111114,0.32394366197183094
director,Drama,0.0008231091276305254,0.17757009345794394,0.9111111111111114,0.32394366197183094
writer,Action,0.0008231091276305254,0.17757009345794394,0.9111111111111114,0.32394366197183094
writer,Crime,0.0008231091276305254,0.17757009345794394,0.9111111111111114,0.32394366197183094
writer,Drama,0.0008231091276305254,0.17757009345794394,0.9111111111111114,0.32394366197183094
actor,Action,0.03519410838959003,0.23831775700934577,0.9111111111111114,0.5211267605633803
actor,Adventure,0.03519410838959003,0.23831775700934577,0.9111111111111114,0.5211267605633803
actor,Thriller,0.03519410838959003,0.23831775700934577,0.9111111111111114,0.5211267605633803
actress,Action,0.03519410838959003,0.23831775700934577,0.9111111111111114,0.5211267605633803
actress,Adventure,0.03519410838959003,0.23831775700934577,0.9111111111111114,0.5211267605633803
actress,Thriller,0.03519410838959003,0.23831775700934577,0.9111111111111114,0.5211267605633803
director,Action,0.03519410838959003,0.23831775700934577,0.9111111111111114,0.5211267605633803
director,Adventure,0.03519410838959003,0.23831775700934577,0.9111111111111114,0.5211267605633803
director,Thriller,0.03519410838959003,0.23831775700934577,0.9111111111111114,0.5211267605633803
writer,Action,0.03519410838959003,0.23831775700934577,0.9111111111111114,0.5211267605633803
writer,Adventure,0.03519410838959003,0.23831775700934577,0.9111111111111114,0.5211267605633803
writer,Thriller,0.03519410838959003,0.23831775700934577,0.9111111111111114,0.5211267605633803
actor,Mystery,0.08367948943863583,0.2009345794392523,0.9222222222222207,0.7605633802816898
actor,Sci-Fi,0.08367948943863583,0.2009345794392523,0.9222222222222207,0.7605633802816898
actor,Thriller,0.08367948943863583,0.2009345794392523,0.9222222222222207,0.7605633802816898
actress,Mystery,0.08367948943863583,0.2009345794392523,0.9222222222222207,0.7605633802816898
actress,Sci-Fi,0.08367948943863583,0.2009345794392523,0.9222222222222207,0.7605633802816898
actress,Thriller,0.08367948943863583,0.2009345794392523,0.9222222222222207,0.7605633802816898
director,Mystery,0.08367948943863583,0.2009345794392523,0.9222222222222207,0.7605633802816898
director,Sci-Fi,0.08367948943863583,0.2009345794392523,0.9222222222222207,0.7605633802816898
director,Thriller,0.08367948943863583,0.2009345794392523,0.9222222222222207,0.7605633802816898
writer,Mystery,0.08367948943863583,0.2009345794392523,0.9222222222222207,0.7605633802816898
writer,Sci-Fi,0.08367948943863583,0.2009345794392523,0.9222222222222207,0.7605633802816898
writer,Thriller,0.08367948943863583,0.2009345794392523,0.9222222222222207,0.7605633802816898
actor,Comedy,0.018784743174527645,0.18224299065420557,0.9111111111111114,0.732394366197183
actress,Comedy,0.018784743174527645,0.18224299065420557,0.9111111111111114,0.732394366197183
actor,Action,0.014618717249160881,0.2289719626168224,0.9222222222222207,0.5492957746478873
actor,Adventure,0.014618717249160881,0.2289719626168224,0.9222222222222207,0.5492957746478873
actor,Horror,0.014618717249160881,0.2289719626168224,0.9222222222222207,0.5492957746478873
actress,Action,0.014618717249160881,0.2289719626168224,0.9222222222222207,0.5492957746478873
actress,Adventure,0.014618717249160881,0.2289719626168224,0.9222222222222207,0.5492957746478873
actress,Horror,0.014618717249160881,0.2289719626168224,0.9222222222222207,0.5492957746478873
director,Action,0.014618717249160881,0.2289719626168224,0.9222222222222207,0.5492957746478873
director,Adventure,0.014618717249160881,0.2289719626168224,0.9222222222222207,0.5492957746478873
director,Horror,0.014618717249160881,0.2289719626168224,0.9222222222222207,0.5492957746478873
actor,Drama,0.14329577381839903,0.40654205607476634,0.9111111111111114,0.7464788732394365
actor,Mystery,0.14329577381839903,0.40654205607476634,0.9111111111111114,0.7464788732394365
actor,Thriller,0.14329577381839903,0.40654205607476634,0.9111111111111114,0.7464788732394365
actress,Drama,0.14329577381839903,0.40654205607476634,0.9111111111111114,0.7464788732394365
actress,Mystery,0.14329577381839903,0.40654205607476634,0.9111111111111114,0.7464788732394365
actress,Thriller,0.14329577381839903,0.40654205607476634,0.9111111111111114,0.7464788732394365
director,Drama,0.14329577381839903,0.40654205607476634,0.9111111111111114,0.7464788732394365
director,Mystery,0.14329577381839903,0.40654205607476634,0.9111111111111114,0.7464788732394365
director,Thriller,0.14329577381839903,0.40654205607476634,0.9111111111111114,0.7464788732394365
writer,Drama,0.14329577381839903,0.40654205607476634,0.9111111111111114,0.7464788732394365
writer,Mystery,0.14329577381839903,0.40654205607476634,0.9111111111111114,0.7464788732394365
writer,Thriller,0.14329577381839903,0.40654205607476634,0.9111111111111114,0.7464788732394365
actor,Action,0.025486001302204447,0.25233644859813087,0.9111111111111114,0.5633802816901408
actor,Crime,0.025486001302204447,0.25233644859813087,0.9111111111111114,0.5633802816901408
actor,Drama,0.025486001302204447,0.25233644859813087,0.9111111111111114,0.5633802816901408
actress,Action,0.025486001302204447,0.25233644859813087,0.9111111111111114,0.5633802816901408
actress,Crime,0.025486001302204447,0.25233644859813087,0.9111111111111114,0.5633802816901408
actress,Drama,0.025486001302204447,0.25233644859813087,0.9111111111111114,0.5633802816901408
director,Action,0.025486001302204447,0.25233644859813087,0.9111111111111114,0.5633802816901408
director,Crime,0.025486001302204447,0.25233644859813087,0.9111111111111114,0.5633802816901408
director,Drama,0.025486001302204447,0.25233644859813087,0.9111111111111114,0.5633802816901408
writer,Action,0.025486001302204447,0.25233644859813087,0.9111111111111114,0.5633802816901408
writer,Crime,0.025486001302204447,0.25233644859813087,0.9111111111111114,0.5633802816901408
writer,Drama,0.025486001302204447,0.25233644859813087,0.9111111111111114,0.5633802816901408
actress,Drama,0.0011072944482434495,0.19158878504672894,0.9111111111111114,0.6478873239436618
actor,Drama,0.0011072944482434495,0.19158878504672894,0.9111111111111114,0.6478873239436618
director,Drama,0.0011072944482434495,0.19158878504672894,0.9111111111111114,0.6478873239436618
writer,Drama,0.0011072944482434495,0.19158878504672894,0.9111111111111114,0.6478873239436618
actor,Comedy,0.008977545152980979,0.5700934579439252,0.9111111111111114,0.6760563380281688
actor,Drama,0.008977545152980979,0.5700934579439252,0.9111111111111114,0.6760563380281688
actor,Musical,0.008977545152980979,0.5700934579439252,0.9111111111111114,0.6760563380281688
actress,Comedy,0.008977545152980979,0.5700934579439252,0.9111111111111114,0.6760563380281688
actress,Drama,0.008977545152980979,0.5700934579439252,0.9111111111111114,0.6760563380281688
actress,Musical,0.008977545152980979,0.5700934579439252,0.9111111111111114,0.6760563380281688
director,Comedy,0.008977545152980979,0.5700934579439252,0.9111111111111114,0.6760563380281688
director,Drama,0.008977545152980979,0.5700934579439252,0.9111111111111114,0.6760563380281688
director,Musical,0.008977545152980979,0.5700934579439252,0.9111111111111114,0.6760563380281688
writer,Comedy,0.008977545152980979,0.5700934579439252,0.9111111111111114,0.6760563380281688
writer,Drama,0.008977545152980979,0.5700934579439252,0.9111111111111114,0.6760563380281688
writer,Musical,0.008977545152980979,0.5700934579439252,0.9111111111111114,0.6760563380281688
actor,Comedy,0.04058661833023362,0.13084112149532712,0.9222222222222207,0.4507042253521127
actor,Family,0.04058661833023362,0.13084112149532712,0.9222222222222207,0.4507042253521127
actor,Fantasy,0.04058661833023362,0.13084112149532712,0.9222222222222207,0.4507042253521127
director,Comedy,0.04058661833023362,0.13084112149532712,0.9222222222222207,0.4507042253521127
director,Family,0.04058661833023362,0.13084112149532712,0.9222222222222207,0.4507042253521127
director,Fantasy,0.04058661833023362,0.13084112149532712,0.9222222222222207,0.4507042253521127
writer,Comedy,0.04058661833023362,0.13084112149532712,0.9222222222222207,0.4507042253521127
writer,Family,0.04058661833023362,0.13084112149532712,0.9222222222222207,0.4507042253521127
writer,Fantasy,0.04058661833023362,0.13084112149532712,0.9222222222222207,0.4507042253521127
actor,Comedy,0.001780364944431954,0.14953271028037385,0.9555555555555557,0.5070422535211265
actor,Drama,0.001780364944431954,0.14953271028037385,0.9555555555555557,0.5070422535211265
director,Comedy,0.001780364944431954,0.14953271028037385,0.9555555555555557,0.5070422535211265
director,Drama,0.001780364944431954,0.14953271028037385,0.9555555555555557,0.5070422535211265
writer,Comedy,0.001780364944431954,0.14953271028037385,0.9555555555555557,0.5070422535211265
writer,Drama,0.001780364944431954,0.14953271028037385,0.9555555555555557,0.5070422535211265
actor,Biography,0.12062030924784839,0.3271028037383178,0.9111111111111114,0.7746478873239435
actor,Crime,0.12062030924784839,0.3271028037383178,0.9111111111111114,0.7746478873239435
actor,Drama,0.12062030924784839,0.3271028037383178,0.9111111111111114,0.7746478873239435
director,Biography,0.12062030924784839,0.3271028037383178,0.9111111111111114,0.7746478873239435
director,Crime,0.12062030924784839,0.3271028037383178,0.9111111111111114,0.7746478873239435
director,Drama,0.12062030924784839,0.3271028037383178,0.9111111111111114,0.7746478873239435
writer,Biography,0.12062030924784839,0.3271028037383178,0.9111111111111114,0.7746478873239435
writer,Crime,0.12062030924784839,0.3271028037383178,0.9111111111111114,0.7746478873239435
writer,Drama,0.12062030924784839,0.3271028037383178,0.9111111111111114,0.7746478873239435
actor,Comedy,0.016284099317160634,0.1074766355140187,0.9222222222222207,0.7746478873239435
director,Comedy,0.016284099317160634,0.1074766355140187,0.9222222222222207,0.7746478873239435
actor,Action,0.030028292331343256,0.28037383177570097,0.9111111111111114,0.6619718309859155
actor,Adventure,0.030028292331343256,0.28037383177570097,0.9111111111111114,0.6619718309859155
actor,Drama,0.030028292331343256,0.28037383177570097,0.9111111111111114,0.6619718309859155
actress,Action,0.030028292331343256,0.28037383177570097,0.9111111111111114,0.6619718309859155
actress,Adventure,0.030028292331343256,0.28037383177570097,0.9111111111111114,0.6619718309859155
actress,Drama,0.030028292331343256,0.28037383177570097,0.9111111111111114,0.6619718309859155
director,Action,0.030028292331343256,0.28037383177570097,0.9111111111111114,0.6619718309859155
director,Adventure,0.030028292331343256,0.28037383177570097,0.9111111111111114,0.6619718309859155
director,Drama,0.030028292331343256,0.28037383177570097,0.9111111111111114,0.6619718309859155
writer,Action,0.030028292331343256,0.28037383177570097,0.9111111111111114,0.6619718309859155
writer,Adventure,0.030028292331343256,0.28037383177570097,0.9111111111111114,0.6619718309859155
writer,Drama,0.030028292331343256,0.28037383177570097,0.9111111111111114,0.6619718309859155
actor,Comedy,0.0013045414964320253,0.1635514018691589,0.9111111111111114,0.5774647887323943
actor,Romance,0.0013045414964320253,0.1635514018691589,0.9111111111111114,0.5774647887323943
actress,Comedy,0.0013045414964320253,0.1635514018691589,0.9111111111111114,0.5774647887323943
actress,Romance,0.0013045414964320253,0.1635514018691589,0.9111111111111114,0.5774647887323943
director,Comedy,0.0013045414964320253,0.1635514018691589,0.9111111111111114,0.5774647887323943
director,Romance,0.0013045414964320253,0.1635514018691589,0.9111111111111114,0.5774647887323943
actor,Horror,0.0680315352223867,0.18224299065420557,0.9111111111111114,0.6338028169014083
actor,Sci-Fi,0.0680315352223867,0.18224299065420557,0.9111111111111114,0.6338028169014083
actor,Thriller,0.0680315352223867,0.18224299065420557,0.9111111111111114,0.6338028169014083
actress,Horror,0.0680315352223867,0.18224299065420557,0.9111111111111114,0.6338028169014083
actress,Sci-Fi,0.0680315352223867,0.18224299065420557,0.9111111111111114,0.6338028169014083
actress,Thriller,0.0680315352223867,0.18224299065420557,0.9111111111111114,0.6338028169014083
director,Horror,0.0680315352223867,0.18224299065420557,0.9111111111111114,0.6338028169014083
director,Sci-Fi,0.0680315352223867,0.18224299065420557,0.9111111111111114,0.6338028169014083
director,Thriller,0.0680315352223867,0.18224299065420557,0.9111111111111114,0.6338028169014083
writer,Horror,0.0680315352223867,0.18224299065420557,0.9111111111111114,0.6338028169014083
writer,Sci-Fi,0.0680315352223867,0.18224299065420557,0.9111111111111114,0.6338028169014083
writer,Thriller,0.0680315352223867,0.18224299065420557,0.9111111111111114,0.6338028169014083
actor,Action,0.15442527491891603,0.37850467289719625,0.9111111111111114,0.7183098591549293
actor,Crime,0.15442527491891603,0.37850467289719625,0.9111111111111114,0.7183098591549293
actor,Sci-Fi,0.15442527491891603,0.37850467289719625,0.9111111111111114,0.7183098591549293
actress,Action,0.15442527491891603,0.37850467289719625,0.9111111111111114,0.7183098591549293
actress,Crime,0.15442527491891603,0.37850467289719625,0.9111111111111114,0.7183098591549293
actress,Sci-Fi,0.15442527491891603,0.37850467289719625,0.9111111111111114,0.7183098591549293
director,Action,0.15442527491891603,0.37850467289719625,0.9111111111111114,0.7183098591549293
director,Crime,0.15442527491891603,0.37850467289719625,0.9111111111111114,0.7183098591549293
director,Sci-Fi,0.15442527491891603,0.37850467289719625,0.9111111111111114,0.7183098591549293
writer,Action,0.15442527491891603,0.37850467289719625,0.9111111111111114,0.7183098591549293
writer,Crime,0.15442527491891603,0.37850467289719625,0.9111111111111114,0.7183098591549293
writer,Sci-Fi,0.15442527491891603,0.37850467289719625,0.9111111111111114,0.7183098591549293
actor,Drama,0.002446891699685293,0.19626168224299062,0.9111111111111114,0.5915492957746478
actor,Family,0.002446891699685293,0.19626168224299062,0.9111111111111114,0.5915492957746478
actor,Fantasy,0.002446891699685293,0.19626168224299062,0.9111111111111114,0.5915492957746478
actress,Drama,0.002446891699685293,0.19626168224299062,0.9111111111111114,0.5915492957746478
actress,Family,0.002446891699685293,0.19626168224299062,0.9111111111111114,0.5915492957746478
actress,Fantasy,0.002446891699685293,0.19626168224299062,0.9111111111111114,0.5915492957746478
director,Drama,0.002446891699685293,0.19626168224299062,0.9111111111111114,0.5915492957746478
director,Family,0.002446891699685293,0.19626168224299062,0.9111111111111114,0.5915492957746478
director,Fantasy,0.002446891699685293,0.19626168224299062,0.9111111111111114,0.5915492957746478
writer,Drama,0.002446891699685293,0.19626168224299062,0.9111111111111114,0.5915492957746478
writer,Family,0.002446891699685293,0.19626168224299062,0.9111111111111114,0.5915492957746478
writer,Fantasy,0.002446891699685293,0.19626168224299062,0.9111111111111114,0.5915492957746478
actor,Action,0.03255931784305211,0.3130841121495327,0.9222222222222207,0.6760563380281688
actor,Crime,0.03255931784305211,0.3130841121495327,0.9222222222222207,0.6760563380281688
actor,Drama,0.03255931784305211,0.3130841121495327,0.9222222222222207,0.6760563380281688
actress,Action,0.03255931784305211,0.3130841121495327,0.9222222222222207,0.6760563380281688
actress,Crime,0.03255931784305211,0.3130841121495327,0.9222222222222207,0.6760563380281688
actress,Drama,0.03255931784305211,0.3130841121495327,0.9222222222222207,0.6760563380281688
director,Action,0.03255931784305211,0.3130841121495327,0.9222222222222207,0.6760563380281688
director,Crime,0.03255931784305211,0.3130841121495327,0.9222222222222207,0.6760563380281688
director,Drama,0.03255931784305211,0.3130841121495327,0.9222222222222207,0.6760563380281688
writer,Action,0.03255931784305211,0.3130841121495327,0.9222222222222207,0.6760563380281688
writer,Crime,0.03255931784305211,0.3130841121495327,0.9222222222222207,0.6760563380281688
writer,Drama,0.03255931784305211,0.3130841121495327,0.9222222222222207,0.6760563380281688
director,Documentary,0.0015938683277797227,0.1074766355140187,0.9111111111111114,0.704225352112676
actor,Comedy,0.010295174131283336,0.16822429906542058,0.9111111111111114,0.5915492957746478
actress,Comedy,0.010295174131283336,0.16822429906542058,0.9111111111111114,0.5915492957746478
director,Comedy,0.010295174131283336,0.16822429906542058,0.9111111111111114,0.5915492957746478
writer,Comedy,0.010295174131283336,0.16822429906542058,0.9111111111111114,0.5915492957746478
actor,Action,0.19106508264511096,0.32242990654205606,0.9111111111111114,0.7746478873239435
actor,Adventure,0.19106508264511096,0.32242990654205606,0.9111111111111114,0.7746478873239435
actor,Sci-Fi,0.19106508264511096,0.32242990654205606,0.9111111111111114,0.7746478873239435
actress,Action,0.19106508264511096,0.32242990654205606,0.9111111111111114,0.7746478873239435
actress,Adventure,0.19106508264511096,0.32242990654205606,0.9111111111111114,0.7746478873239435
actress,Sci-Fi,0.19106508264511096,0.32242990654205606,0.9111111111111114,0.7746478873239435
director,Action,0.19106508264511096,0.32242990654205606,0.9111111111111114,0.7746478873239435
director,Adventure,0.19106508264511096,0.32242990654205606,0.9111111111111114,0.7746478873239435
director,Sci-Fi,0.19106508264511096,0.32242990654205606,0.9111111111111114,0.7746478873239435
writer,Action,0.19106508264511096,0.32242990654205606,0.9111111111111114,0.7746478873239435
writer,Adventure,0.19106508264511096,0.32242990654205606,0.9111111111111114,0.7746478873239435
writer,Sci-Fi,0.19106508264511096,0.32242990654205606,0.9111111111111114,0.7746478873239435
actor,Action,0.0073874161057356355,0.22429906542056072,0.9111111111111114,0.40845070422535196
actor,Drama,0.0073874161057356355,0.22429906542056072,0.9111111111111114,0.40845070422535196
actor,Thriller,0.0073874161057356355,0.22429906542056072,0.9111111111111114,0.40845070422535196
actress,Action,0.0073874161057356355,0.22429906542056072,0.9111111111111114,0.40845070422535196
actress,Drama,0.0073874161057356355,0.22429906542056072,0.9111111111111114,0.40845070422535196
actress,Thriller,0.0073874161057356355,0.22429906542056072,0.9111111111111114,0.40845070422535196
director,Action,0.0073874161057356355,0.22429906542056072,0.9111111111111114,0.40845070422535196
director,Drama,0.0073874161057356355,0.22429906542056072,0.9111111111111114,0.40845070422535196
director,Thriller,0.0073874161057356355,0.22429906542056072,0.9111111111111114,0.40845070422535196
writer,Action,0.0073874161057356355,0.22429906542056072,0.9111111111111114,0.40845070422535196
writer,Drama,0.0073874161057356355,0.22429906542056072,0.9111111111111114,0.40845070422535196
writer,Thriller,0.0073874161057356355,0.22429906542056072,0.9111111111111114,0.40845070422535196
actor,Comedy,0.03701700765010056,0.16822429906542058,0.9111111111111114,0.4366197183098591
actor,Family,0.03701700765010056,0.16822429906542058,0.9111111111111114,0.4366197183098591
actor,Sci-Fi,0.03701700765010056,0.16822429906542058,0.9111111111111114,0.4366197183098591
actress,Comedy,0.03701700765010056,0.16822429906542058,0.9111111111111114,0.4366197183098591
actress,Family,0.03701700765010056,0.16822429906542058,0.9111111111111114,0.4366197183098591
actress,Sci-Fi,0.03701700765010056,0.16822429906542058,0.9111111111111114,0.4366197183098591
director,Comedy,0.03701700765010056,0.16822429906542058,0.9111111111111114,0.4366197183098591
director,Family,0.03701700765010056,0.16822429906542058,0.9111111111111114,0.4366197183098591
director,Sci-Fi,0.03701700765010056,0.16822429906542058,0.9111111111111114,0.4366197183098591
writer,Comedy,0.03701700765010056,0.16822429906542058,0.9111111111111114,0.4366197183098591
writer,Family,0.03701700765010056,0.16822429906542058,0.9111111111111114,0.4366197183098591
writer,Sci-Fi,0.03701700765010056,0.16822429906542058,0.9111111111111114,0.4366197183098591
actor,Comedy,0.014403241208367201,0.2429906542056075,0.9111111111111114,0.5352112676056338
actor,Drama,0.014403241208367201,0.2429906542056075,0.9111111111111114,0.5352112676056338
actor,Romance,0.014403241208367201,0.2429906542056075,0.9111111111111114,0.5352112676056338
actress,Comedy,0.014403241208367201,0.2429906542056075,0.9111111111111114,0.5352112676056338
actress,Drama,0.014403241208367201,0.2429906542056075,0.9111111111111114,0.5352112676056338
actress,Romance,0.014403241208367201,0.2429906542056075,0.9111111111111114,0.5352112676056338
director,Comedy,0.014403241208367201,0.2429906542056075,0.9111111111111114,0.5352112676056338
director,Drama,0.014403241208367201,0.2429906542056075,0.9111111111111114,0.5352112676056338
director,Romance,0.014403241208367201,0.2429906542056075,0.9111111111111114,0.5352112676056338
writer,Comedy,0.014403241208367201,0.2429906542056075,0.9111111111111114,0.5352112676056338
writer,Drama,0.014403241208367201,0.2429906542056075,0.9111111111111114,0.5352112676056338
writer,Romance,0.014403241208367201,0.2429906542056075,0.9111111111111114,0.5352112676056338
actor,Comedy,0.004429177792973799,0.2710280373831776,0.9111111111111114,0.5070422535211265
actress,Comedy,0.004429177792973799,0.2710280373831776,0.9111111111111114,0.5070422535211265
director,Comedy,0.004429177792973799,0.2710280373831776,0.9111111111111114,0.5070422535211265
